161700,4.962,3,7030,1191,3238,1055,38.280,-122.000
187100,5.440,4,8778,1291,4010,1188,38.290,-121.980
162500,2.531,36,263,73,88,42,38.150,-121.990
98900,2.683,32,1070,199,631,195,38.260,-122.050
99000,3.815,37,1336,251,680,231,38.250,-122.050
99000,3.315,36,1818,323,953,298,38.250,-122.060
107200,3.360,34,1562,289,898,307,38.250,-122.060
105900,3.384,36,1248,221,672,222,38.260,-122.060
129800,3.546,15,7937,1635,4390,1567,38.240,-122.070
94200,2.844,38,1214,244,632,254,38.250,-122.040
105400,6.230,39,199,36,101,38,38.250,-122.050
105900,2.789,34,3082,702,1795,703,38.260,-122.040
92200,2.717,37,1176,291,648,271,38.250,-122.040
110400,3.094,32,1203,287,571,255,38.250,-122.040
125000,2.400,52,582,131,241,106,38.250,-122.040
126300,3.091,21,7195,1416,3927,1377,38.260,-122.050
129600,3.185,16,8517,1910,4508,1837,38.270,-122.040
118500,2.728,24,3580,735,1959,731,38.270,-122.030
108500,2.958,25,4617,1046,2685,1011,38.260,-122.030
104700,2.590,27,3440,787,2085,748,38.260,-122.020
101100,3.139,35,1940,384,1177,403,38.250,-122.030
99100,3.212,20,2237,464,1169,425,38.270,-122.020
120400,3.206,20,3899,763,2198,779,38.260,-122.020
126600,4.062,17,9089,1542,4758,1520,38.270,-122.010
131600,3.634,8,2894,602,1566,572,38.260,-122.020
191300,5.264,1,2062,343,872,268,38.230,-122.000
157700,5.407,16,1104,164,495,156,38.240,-122.030
87500,1.688,22,2761,757,2612,641,38.240,-122.040
92900,1.995,30,2081,456,1005,438,38.240,-122.040
134800,4.090,13,3334,541,1923,538,38.250,-122.030
137900,3.858,11,6550,1149,3570,1123,38.250,-122.010
131300,4.678,16,1081,181,792,184,38.250,-122.010
126500,3.118,10,2237,454,1255,429,38.250,-122.020
142900,4.922,7,11768,1893,6657,1874,38.250,-122.000
140400,4.910,4,2487,440,1545,452,38.250,-121.980
139700,4.599,12,4132,710,2087,633,38.260,-122.010
137500,3.198,16,4138,758,1762,723,38.270,-121.990
261100,6.084,18,921,126,368,120,38.260,-121.990
81300,2.568,35,10869,2226,9879,2152,38.270,-121.940
120100,2.836,17,7973,1591,2899,1502,38.370,-121.940
143800,3.240,14,1156,216,574,227,38.370,-121.940
78600,1.021,25,182,48,71,52,38.380,-121.940
205100,5.035,2,4953,735,1791,562,38.360,-121.940
250000,4.672,17,1824,348,934,305,38.480,-121.990
281200,4.977,12,2344,354,1035,321,38.440,-122.010
298400,4.945,11,2838,429,1331,426,38.410,-122.000
245800,3.474,17,3053,595,1434,557,38.410,-122.070
232800,5.153,19,3011,551,1665,535,38.430,-121.950
260900,4.500,15,1263,211,665,208,38.410,-121.940
193800,2.705,26,2056,413,933,367,38.370,-121.920
151700,6.025,15,2857,373,1325,359,38.340,-121.960
143500,3.604,14,3035,680,1597,663,38.340,-121.960
150200,5.827,16,2084,292,1099,292,38.350,-121.950
140100,4.412,8,3157,559,1758,569,38.350,-121.940
181000,6.111,2,7747,1133,3481,1083,38.340,-121.920
142100,4.232,9,4999,874,2687,817,38.340,-121.950
158300,4.976,3,7985,1257,3664,1215,38.330,-121.960
130600,4.046,12,5127,998,2749,976,38.320,-121.960
250000,4.875,25,185,32,85,32,38.310,-121.930
137500,10.226,45,19,5,7460,6,38.320,-121.980
101700,2.433,33,1083,217,562,203,38.360,-121.980
102900,2.466,45,1778,339,839,319,38.350,-121.990
126000,2.571,38,1918,364,745,348,38.350,-122.000
118900,4.212,34,1084,187,561,198,38.350,-122.000
158500,3.618,24,745,116,300,115,38.350,-122.000
189700,3.865,18,4486,723,1600,697,38.350,-122.010
315200,7.105,15,476,67,213,73,38.360,-122.010
112500,4.163,30,140,35,103,35,38.360,-121.980
122000,3.739,17,5678,1116,3182,1135,38.350,-121.970
127200,4.557,11,1500,319,899,304,38.340,-121.970
117300,4.094,20,1415,266,667,250,38.350,-121.960
140300,3.890,7,3292,698,1911,702,38.340,-121.960
218800,2.743,11,3208,790,1772,694,38.360,-121.960
132600,4.438,16,1697,267,832,277,38.350,-121.980
134800,4.054,13,3616,672,2022,652,38.340,-121.980
126800,4.033,16,2331,450,1074,400,38.340,-121.970
129500,2.594,18,3876,916,2386,867,38.340,-121.980
132200,4.043,16,1470,261,748,256,38.340,-121.990
151700,4.214,13,3252,610,1915,631,38.340,-121.990
136000,5.543,34,432,65,208,71,38.350,-122.000
173400,6.070,16,2509,366,1043,339,38.380,-122.000
175700,5.778,16,3996,550,1673,539,38.370,-122.010
146200,4.958,28,1967,315,734,291,38.360,-122.010
216400,6.077,16,808,137,371,145,38.380,-122.020
198000,6.489,16,2495,331,1118,338,38.370,-122.020
228200,5.944,15,1176,166,485,171,38.360,-122.010
191900,5.178,3,9488,1417,4095,1335,38.390,-121.980
111500,2.844,21,3027,675,2018,642,38.370,-121.980
101100,2.107,24,2434,630,1538,574,38.360,-121.980
125000,3.625,18,1048,185,469,162,38.370,-122.000
117600,3.277,35,2728,451,1290,452,38.360,-121.990
118800,2.726,34,2735,539,1390,491,38.360,-122.000
84400,3.518,33,146,31,75,31,38.360,-121.990
135600,3.344,34,1502,282,860,297,38.360,-122.000
210000,3.304,26,1974,364,1002,362,38.360,-121.820
178500,3.931,18,4518,827,2230,715,38.490,-121.810
93800,3.931,19,686,107,348,109,38.410,-121.760
128500,3.706,24,1951,341,1140,338,38.450,-121.810
154800,3.708,10,6331,1181,3419,1110,38.460,-121.820
166500,5.086,2,790,135,235,87,38.430,-121.850
146400,4.861,15,5115,776,2540,794,38.450,-121.830
107500,3.267,32,2139,440,1154,411,38.450,-121.830
122700,2.344,36,839,158,446,167,38.450,-121.830
98100,2.224,24,1307,314,917,291,38.430,-121.830
133100,3.929,30,1674,297,756,292,38.430,-121.810
212500,2.625,32,1495,333,905,281,38.250,-121.760
96400,3.294,33,1808,363,824,340,38.160,-121.690
94900,2.289,46,2292,472,970,431,38.160,-121.690
164400,3.029,40,1266,257,547,247,38.130,-121.730
115800,4.817,22,1910,326,1001,345,38.150,-121.740
81300,4.281,33,596,105,212,94,38.130,-121.840
308400,4.531,25,3282,566,1244,483,38.270,-122.420
251800,3.565,33,1486,290,781,274,38.220,-122.490
254700,2.746,37,1549,301,863,275,38.160,-122.410
257900,3.551,24,1946,400,718,380,38.300,-122.450
209500,3.403,15,4885,988,2175,924,38.300,-122.470
333300,4.736,18,1479,246,550,217,38.310,-122.420
233500,1.949,25,3106,715,1262,665,38.340,-122.440
173300,2.364,21,2423,560,1098,503,38.290,-122.460
271700,3.598,35,1762,350,686,339,38.290,-122.460
297600,5.798,20,3306,503,1374,460,38.280,-122.450
208000,2.566,14,3732,846,1277,775,38.290,-122.470
262300,4.224,25,5024,881,1994,838,38.270,-122.450
248300,5.215,18,2405,390,872,367,38.270,-122.520
332300,5.795,22,3577,553,1371,501,38.320,-122.530
195500,3.310,30,1631,284,788,284,38.320,-122.490
195500,3.250,27,3078,597,1411,586,38.310,-122.490
193600,3.357,14,2844,602,1613,544,38.300,-122.490
171300,2.652,17,2703,550,1241,515,38.300,-122.480
242100,3.800,26,1726,289,672,251,38.290,-122.490
213200,3.563,8,5092,988,1657,936,38.270,-122.490
261000,4.347,15,2411,446,1144,407,38.340,-122.470
176000,3.273,17,3308,720,1587,632,38.320,-122.490
192100,3.138,31,1701,363,680,324,38.320,-122.480
166200,2.328,29,2375,560,1124,502,38.310,-122.480
186800,2.773,19,2398,521,1266,471,38.310,-122.480
149300,3.113,42,2106,533,1141,445,38.320,-122.480
211700,4.289,24,2220,411,894,365,38.420,-122.550
306600,4.724,27,3800,728,1587,605,38.380,-122.580
295700,4.131,36,1860,364,777,339,38.400,-122.500
165100,3.075,25,1566,352,784,362,38.350,-122.500
202800,3.797,40,2725,531,1167,458,38.360,-122.540
190100,4.700,25,2990,450,1335,434,38.240,-122.610
185900,3.490,17,1728,271,897,284,38.240,-122.610
193800,2.987,18,2042,420,914,400,38.230,-122.610
201800,6.204,19,1687,253,893,257,38.240,-122.620
204900,5.245,18,2915,418,1340,421,38.250,-122.610
204500,4.725,16,1410,209,741,229,38.240,-122.600
188500,5.085,18,2933,481,1279,443,38.240,-122.610
198400,4.860,16,2621,416,1247,386,38.240,-122.600
181900,3.712,20,3460,602,1707,568,38.250,-122.630
156500,4.034,33,1369,280,758,246,38.240,-122.620
170200,4.096,33,1453,250,677,237,38.250,-122.620
215200,4.683,17,2864,487,1482,547,38.260,-122.610
189100,2.875,20,1888,411,826,396,38.250,-122.620
196500,4.653,24,2388,358,1187,362,38.250,-122.620
250500,5.371,7,6508,1028,2902,1010,38.270,-122.570
246300,3.639,8,5875,1115,2808,1029,38.170,-122.510
234500,5.139,9,4764,816,2077,755,38.270,-122.650
202300,4.607,7,7808,1390,3551,1392,38.260,-122.630
75000,2.170,16,1523,308,477,315,38.270,-122.660
145500,2.518,45,1615,338,823,327,38.240,-122.630
194100,3.014,45,2264,504,1076,472,38.230,-122.630
230900,3.077,52,1075,249,519,210,38.230,-122.640
228800,4.075,49,2300,463,1061,429,38.230,-122.640
232100,4.042,34,878,160,372,167,38.220,-122.630
267100,5.565,17,2652,342,1199,350,38.220,-122.630
291100,6.203,22,2933,461,1283,449,38.210,-122.630
223800,4.070,37,1966,348,875,381,38.230,-122.630
200800,3.171,52,1735,347,712,343,38.230,-122.650
252300,3.301,52,2156,469,1070,467,38.230,-122.640
200600,3.450,52,1923,393,910,345,38.230,-122.650
251300,4.306,39,2889,517,1351,489,38.200,-122.660
244000,2.520,52,1621,393,635,349,38.240,-122.640
151600,3.792,40,1974,410,1039,398,38.240,-122.640
193300,3.402,23,4030,813,1852,778,38.250,-122.650
243600,4.950,24,1948,310,922,313,38.240,-122.650
227600,4.275,49,3273,579,1431,539,38.240,-122.650
162600,3.800,31,2554,515,1507,533,38.250,-122.640
285000,4.031,32,2344,434,1066,384,38.270,-122.690
288500,4.073,32,1333,235,660,206,38.250,-122.670
306000,3.827,29,1315,240,650,228,38.250,-122.680
261800,5.054,29,2644,464,1372,450,38.240,-122.670
268000,3.244,32,3201,542,1869,519,38.290,-122.770
317700,4.385,35,3941,645,1668,620,38.260,-122.730
310300,3.567,47,2090,387,1053,377,38.230,-122.700
162500,2.412,16,3049,609,1675,618,38.350,-122.720
248000,4.391,26,1644,294,801,291,38.310,-122.720
292700,3.788,28,1915,419,930,342,38.310,-122.670
292100,3.383,30,3919,743,1693,693,38.300,-122.690
209600,2.582,44,743,155,434,162,38.340,-122.730
183600,4.632,16,3741,698,1938,658,38.320,-122.690
157600,3.695,13,4011,936,2064,914,38.330,-122.710
258100,4.196,14,3155,580,1208,501,38.310,-122.700
158700,3.637,16,1244,242,696,236,38.330,-122.700
172400,5.661,15,2536,414,1400,426,38.320,-122.690
163500,3.733,23,2846,516,1526,492,38.340,-122.690
160400,3.008,26,1887,381,1060,364,38.330,-122.700
121600,2.603,22,1249,335,699,308,38.340,-122.710
156300,3.375,26,1584,295,846,295,38.330,-122.700
255300,7.226,12,1550,187,685,188,38.350,-122.690
135500,4.007,15,3091,697,1602,682,38.340,-122.690
104200,2.346,11,2242,699,1203,642,38.350,-122.710
146500,3.781,14,2313,411,954,397,38.350,-122.700
67500,1.603,14,1555,369,493,335,38.350,-122.700
154500,2.826,19,2987,676,1782,688,38.340,-122.700
162000,3.178,23,2744,588,1493,557,38.340,-122.710
214000,4.823,8,6322,1001,2969,1043,38.370,-122.690
253000,5.602,16,2355,345,1014,348,38.370,-122.710
191800,4.444,16,1689,254,921,270,38.350,-122.690
177500,2.483,6,5496,1374,2502,1189,38.360,-122.690
257800,5.037,16,1328,187,607,197,38.350,-122.700
227100,4.221,11,5817,878,2538,876,38.360,-122.700
325400,5.197,15,2153,345,979,335,38.340,-122.630
184100,4.328,8,7520,1336,3833,1287,38.360,-122.680
165400,4.084,12,3876,782,2146,764,38.340,-122.690
220300,3.952,4,8072,1606,4323,1475,38.330,-122.670
160200,3.286,16,1683,341,880,327,38.340,-122.690
141400,3.105,32,2826,627,1767,628,38.400,-122.680
114100,1.669,28,1585,412,1362,424,38.430,-122.700
129200,1.627,23,1569,414,1031,368,38.420,-122.710
140600,1.439,17,1690,464,833,445,38.400,-122.710
168100,2.091,16,4922,1211,2557,1088,38.390,-122.700
324700,6.526,10,9772,1308,3741,1242,38.400,-122.620
215900,4.366,17,5815,898,2614,887,38.440,-122.660
196400,4.359,29,2551,448,1165,456,38.440,-122.670
191900,3.588,18,2723,529,1150,520,38.430,-122.680
343100,6.859,21,1059,150,400,154,38.400,-122.650
344100,5.720,15,1848,280,786,282,38.370,-122.650
196400,4.559,17,1804,304,750,298,38.430,-122.670
202700,3.281,17,2007,400,895,403,38.430,-122.670
208400,4.023,14,5315,1037,2228,950,38.420,-122.660
334400,6.077,29,488,63,161,62,38.430,-122.680
246900,3.398,15,2936,517,1182,501,38.460,-122.580
259800,4.696,13,7731,1360,2543,1249,38.420,-122.610
269200,3.938,10,3597,661,1132,639,38.430,-122.580
201200,3.183,14,1665,390,505,348,38.440,-122.590
216700,3.456,20,2791,546,785,512,38.430,-122.590
384600,5.930,20,1151,211,478,183,38.410,-122.560
221100,2.602,14,2364,631,1300,625,38.460,-122.660
293500,4.438,26,2081,339,906,323,38.450,-122.660
242600,2.922,24,2622,525,1027,510,38.450,-122.670
172200,3.241,32,3771,741,1786,721,38.440,-122.670
169700,2.911,29,2796,588,1346,562,38.440,-122.680
190600,3.977,47,904,154,310,144,38.450,-122.700
163100,4.014,36,1686,303,744,304,38.450,-122.680
161200,2.722,40,1449,281,636,295,38.440,-122.690
168300,3.552,35,1356,241,620,216,38.440,-122.690
161200,3.454,36,1311,259,648,268,38.440,-122.680
178300,3.285,45,883,202,401,194,38.440,-122.700
183000,3.919,36,1943,337,711,318,38.450,-122.690
193200,3.858,31,1808,315,691,280,38.440,-122.690
165000,2.191,42,709,182,547,172,38.440,-122.700
157800,3.293,35,1304,343,822,304,38.440,-122.700
129900,2.226,52,1439,325,738,316,38.430,-122.710
124000,1.503,38,1689,526,1071,529,38.430,-122.710
137500,1.536,52,1059,281,627,273,38.440,-122.720
258300,1.368,52,988,283,475,242,38.440,-122.710
350000,1.700,27,966,251,462,230,38.440,-122.710
164800,1.993,29,1706,415,990,394,38.470,-122.720
157000,2.907,35,1445,309,795,308,38.460,-122.720
175500,3.147,41,1743,373,780,357,38.450,-122.720
169400,2.314,42,1574,376,844,369,38.460,-122.710
159300,2.905,41,1974,482,965,458,38.460,-122.710
167200,3.044,36,2175,516,1087,477,38.460,-122.710
185400,2.966,39,2739,573,1223,569,38.450,-122.710
222100,3.455,48,3118,561,1275,530,38.450,-122.710
233300,1.125,26,2011,557,855,530,38.450,-122.700
188800,2.183,52,2259,537,957,520,38.450,-122.710
244600,5.341,15,1575,262,716,259,38.480,-122.680
194300,2.472,16,3452,791,1567,731,38.470,-122.670
202900,4.714,17,3201,527,1244,495,38.460,-122.680
190300,3.057,19,1848,428,1130,433,38.470,-122.670
141300,2.393,15,1811,406,718,403,38.460,-122.680
213300,3.926,23,3220,603,1299,591,38.460,-122.710
240200,5.042,29,2891,459,1012,441,38.460,-122.700
275900,5.000,32,2970,504,1117,512,38.460,-122.690
240500,4.173,39,2015,335,640,315,38.450,-122.700
289100,6.030,23,2296,356,902,334,38.480,-122.720
381300,7.300,19,4976,711,1926,625,38.460,-122.680
330900,6.610,15,5645,830,2324,769,38.500,-122.710
190300,4.205,16,2697,490,1462,515,38.480,-122.660
186200,2.825,16,2724,593,1124,586,38.480,-122.660
172600,3.762,23,2246,437,1035,386,38.470,-122.660
187800,4.065,14,2096,420,926,397,38.460,-122.650
176200,3.267,21,2066,393,919,395,38.480,-122.660
190500,4.750,20,2806,477,1369,460,38.470,-122.660
313000,6.685,18,3364,501,1442,506,38.510,-122.690
255700,5.837,19,3244,449,1174,454,38.480,-122.640
214400,3.858,24,2268,330,847,296,38.470,-122.650
341500,6.600,17,1528,264,606,251,38.480,-122.600
265200,4.517,24,2409,464,1006,403,38.540,-122.620
265600,5.782,19,2107,332,874,341,38.500,-122.630
231800,5.506,17,1090,164,473,163,38.480,-122.650
254200,5.489,6,6719,1016,2699,997,38.540,-122.750
192000,2.492,23,2511,549,1052,527,38.520,-122.780
248300,3.750,18,4839,918,2755,841,38.500,-122.790
224100,3.055,6,2073,388,826,375,38.520,-122.760
252100,5.449,16,4196,638,1713,615,38.500,-122.750
135400,2.065,14,4042,1298,2323,1158,38.460,-122.730
156500,3.727,16,1834,391,994,390,38.470,-122.730
161700,3.071,16,1426,287,525,260,38.470,-122.740
91500,2.661,9,2268,594,1311,585,38.460,-122.740
178300,4.551,12,4174,670,1882,647,38.480,-122.740
197400,4.542,4,6487,1112,2958,1131,38.480,-122.750
191000,3.166,7,6837,1417,3468,1405,38.480,-122.790
248600,4.745,28,3580,611,1634,567,38.460,-122.810
142800,3.015,13,4323,1020,2566,728,38.460,-122.750
146900,2.638,16,2653,606,1693,586,38.460,-122.750
199200,4.515,14,4742,756,2149,732,38.460,-122.760
213100,4.206,14,4794,767,2252,768,38.460,-122.760
150000,1.722,14,2324,754,1026,677,38.460,-122.730
170900,3.933,17,3064,588,1704,590,38.450,-122.740
179200,4.080,25,2696,496,1296,514,38.450,-122.740
147900,2.658,23,2819,612,1644,546,38.440,-122.740
140300,3.875,20,2919,508,1711,500,38.440,-122.730
140400,3.180,48,707,166,458,172,38.440,-122.720
145000,2.382,35,1120,297,659,274,38.440,-122.730
146200,2.400,28,1073,241,652,238,38.440,-122.730
129200,0.944,52,188,62,301,72,38.440,-122.720
164300,3.584,17,2287,497,1240,493,38.440,-122.740
142300,3.034,11,4670,1007,2430,962,38.430,-122.740
167600,3.713,15,3265,690,1629,629,38.430,-122.730
183600,3.629,8,5823,1104,2864,1041,38.450,-122.760
304700,4.679,23,1551,236,555,243,38.440,-122.820
170200,4.728,11,2895,524,1633,534,38.440,-122.760
180000,3.824,14,4376,797,1809,746,38.440,-122.760
345300,3.977,14,4143,656,1569,629,38.440,-122.780
185600,5.038,9,4967,885,2581,915,38.420,-122.790
141000,2.375,42,2050,434,1073,416,38.420,-122.740
143200,2.186,29,2677,691,1880,664,38.430,-122.730
131100,2.574,31,2020,476,1408,437,38.430,-122.720
146000,1.946,26,1168,253,937,248,38.420,-122.720
143800,3.097,26,3604,734,2605,704,38.420,-122.720
150000,4.352,26,1446,296,884,295,38.420,-122.730
152300,2.804,30,2099,406,1156,401,38.420,-122.720
157300,2.975,30,3689,746,2250,697,38.400,-122.730
183300,3.109,40,1389,309,841,288,38.370,-122.730
149100,2.667,36,1599,345,1086,314,38.430,-122.750
144000,2.592,43,1351,277,1011,297,38.410,-122.780
197500,2.750,35,2611,475,1293,463,38.390,-122.770
165000,3.969,17,3150,588,1857,610,38.410,-122.750
169300,2.785,32,701,182,489,168,38.410,-122.820
237300,2.962,29,2756,551,1381,531,38.420,-122.840
244400,3.667,38,1166,223,584,225,38.420,-122.860
204600,4.125,19,2191,391,1065,404,38.410,-122.840
178500,3.122,37,2217,451,1019,428,38.400,-122.830
194400,3.670,15,3080,617,1446,599,38.400,-122.840
175000,3.799,21,795,163,414,162,38.370,-122.780
215900,3.885,40,2406,423,1054,426,38.400,-122.820
257200,4.173,26,1634,315,909,317,38.370,-122.800
166700,2.945,26,2273,474,1124,420,38.390,-122.800
216900,4.436,16,1688,292,793,280,38.390,-122.840
260300,2.462,19,1765,394,868,388,38.390,-122.830
233700,3.625,22,1288,243,593,220,38.390,-122.820
240900,4.742,32,1437,257,752,245,38.390,-122.820
259900,4.513,27,2565,479,1227,467,38.380,-122.820
222400,5.032,30,2260,374,958,359,38.350,-122.760
271400,4.515,34,1138,205,541,180,38.390,-122.870
290700,4.588,32,2054,324,843,306,38.330,-122.770
244100,3.992,25,3067,569,1602,550,38.330,-122.820
276200,5.057,20,3404,628,1641,585,38.340,-122.880
293900,5.277,18,2399,389,1131,391,38.360,-122.810
305000,4.444,16,1762,293,810,297,38.370,-122.850
267500,5.766,16,2017,369,931,336,38.380,-122.890
209500,3.447,31,1534,292,716,288,38.440,-122.860
268300,5.151,28,2388,437,1015,381,38.420,-122.890
172200,4.045,36,1987,387,1065,347,38.430,-122.870
269800,4.670,19,1968,350,852,308,38.430,-122.910
296800,4.511,22,2900,538,1445,515,38.400,-122.890
132500,2.616,30,3977,930,1387,582,38.490,-123.040
120000,2.056,52,2154,499,524,259,38.460,-123.020
162100,3.100,29,4450,939,1328,590,38.440,-122.980
118300,1.371,37,1179,282,354,176,38.480,-123.010
136900,3.232,35,2157,487,768,322,38.540,-123.020
153100,2.673,33,1565,390,759,311,38.510,-123.000
132700,1.927,44,3234,746,1112,470,38.500,-122.970
98700,2.116,48,3939,860,1257,571,38.530,-122.970
148800,3.714,49,1141,239,505,184,38.530,-122.940
117000,2.632,46,2280,492,807,366,38.500,-122.940
146500,3.634,37,2469,519,1137,474,38.490,-122.910
187800,3.509,27,3894,776,1832,715,38.480,-122.870
249200,2.569,25,1563,314,737,305,38.460,-122.880
266200,4.710,22,3328,550,1309,512,38.460,-122.850
117100,2.707,37,3169,719,777,344,38.490,-122.940
251900,4.500,18,2021,353,912,329,38.460,-122.910
240800,5.056,4,7042,1100,2936,1043,38.580,-122.720
195100,3.862,8,6190,1088,2967,1000,38.550,-122.820
183200,3.658,13,4808,848,2568,762,38.520,-122.850
